zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
67;170;1015;ESCOLA MUNICIPAL GERALDO MACER CARNEIRO - ENSINO FUNDAMENTAL;BORGES LAGOA NOVA;NOVO HORIZONTE-DISTRITO;62759100;292;
67;171;1015;ESCOLA MUNICIPAL GERALDO MACER CARNEIRO - ENSINO FUNDAMENTAL;BORGES LAGOA NOVA;NOVO HORIZONTE-DISTRITO;62759100;135;
67;172;1031;ESCOLA MUNICIPAL JOSE LOPES DA SILVA - ENSINO FUNDAMENTAL;LAGOA DO RIACHO;CURUPIRA-DISTRITO;62758000;138;
67;173;1040;ESCOLA MUNICIPAL ANTONIO CLAUDINO DA SILVA - ENSINO FUNDAMENTAL;VILA NOVA DOS LUZIAS;ARISCO DOS MARIANOS-DISTRITO;62759000;262;
67;174;1040;ESCOLA MUNICIPAL ANTONIO CLAUDINO DA SILVA - ENSINO FUNDAMENTAL;VILA NOVA DOS LUZIAS;ARISCO DOS MARIANOS-DISTRITO;62759000;142;
67;175;1058;ESCOLA MUNICIPAL LUIS CANDIDO DE OLIVEIRA - ENS FUND E MEDIO;AV CORONEL JOAO FELIPE SN;CENTRO-SEDE;62755000;283;
67;176;1058;ESCOLA MUNICIPAL LUIS CANDIDO DE OLIVEIRA - ENS FUND E MEDIO;AV CORONEL JOAO FELIPE SN;CENTRO-SEDE;62755000;283;
67;177;1058;ESCOLA MUNICIPAL LUIS CANDIDO DE OLIVEIRA - ENS FUND E MEDIO;AV CORONEL JOAO FELIPE SN;CENTRO-SEDE;62755000;283;
67;178;1058;ESCOLA MUNICIPAL LUIS CANDIDO DE OLIVEIRA - ENS FUND E MEDIO;AV CORONEL JOAO FELIPE SN;CENTRO-SEDE;62755000;284;
67;179;1058;ESCOLA MUNICIPAL LUIS CANDIDO DE OLIVEIRA - ENS FUND E MEDIO;AV CORONEL JOAO FELIPE SN;CENTRO-SEDE;62755000;283;
67;180;1058;ESCOLA MUNICIPAL LUIS CANDIDO DE OLIVEIRA - ENS FUND E MEDIO;AV CORONEL JOAO FELIPE SN;CENTRO-SEDE;62755000;280;
67;181;1066;ESCOLA MUNICIPAL VER JOSE PIRES DE FREITAS - ENSINO FUNDAMENTAL;ESTRADA DO ALGODAO-SERRAGEM;SERRAGEM-DISTRITO;62759300;285;
