zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
60;223;1031;CENTRO REF.DA ASSIST. SOCIAL - CRAS;RUA OSTERNO FEITOSA;VILA NOVA - SEDE;63595000;349;
60;224;1031;CENTRO REF.DA ASSIST. SOCIAL - CRAS;RUA OSTERNO FEITOSA;VILA NOVA - SEDE;63595000;347;
60;225;1058;EEF FRANCISCO RODRIGUES PEREIRA;RUA JOSE PEDROSA DE MIRANDA S/N;VILA NOVA - SEDE;63595000;354;
60;226;1058;EEF FRANCISCO RODRIGUES PEREIRA;RUA JOSE PEDROSA DE MIRANDA S/N;VILA NOVA - SEDE;63595000;360;
60;227;1058;EEF FRANCISCO RODRIGUES PEREIRA;RUA JOSE PEDROSA DE MIRANDA S/N;VILA NOVA - SEDE;63595000;346;
60;228;1058;EEF FRANCISCO RODRIGUES PEREIRA;RUA JOSE PEDROSA DE MIRANDA S/N;VILA NOVA - SEDE;63595000;333;
60;229;1058;EEF FRANCISCO RODRIGUES PEREIRA;RUA JOSE PEDROSA DE MIRANDA S/N;VILA NOVA - SEDE;63595000;348;
60;230;1058;EEF FRANCISCO RODRIGUES PEREIRA;RUA JOSE PEDROSA DE MIRANDA S/N;VILA NOVA - SEDE;63595000;354;
60;231;1058;EEF FRANCISCO RODRIGUES PEREIRA;RUA JOSE PEDROSA DE MIRANDA S/N;VILA NOVA - SEDE;63595000;340;
60;233;1074;EEF PAES DE ANDRADE;RUA MANOEL DOMINGUES;CENTRO;63595000;254;
60;234;1074;EEF PAES DE ANDRADE;RUA MANOEL DOMINGUES;CENTRO;63595000;248;
60;235;1074;EEF PAES DE ANDRADE;RUA MANOEL DOMINGUES;CENTRO;63595000;253;
60;236;1074;EEF PAES DE ANDRADE;RUA MANOEL DOMINGUES;CENTRO;63595000;245;
60;237;1104;EEF MARIA FEITOSA ARRAIS;VEADOS;SEDE;63595000;360;
60;238;1112;EEF MANOEL GARCIA DA SILVA;SAO FRANCISCO;SEDE;63595000;336;
60;239;1120;EEF FRANCISCO ALVES EVANGELISTA;MARRECAS;SEDE;63595000;69;
60;240;1139;EEF JOAO RODRIGUES MARTINS;BAIXA GRANDE;SEDE;63595000;309;
60;241;1147;EEF PEDRO GOMES DE MOURA;MONTE ALEGRE;SEDE;63595000;217;
60;242;1155;EEF JOSE RODRIGUES DA SILVA;CHAPADA;SEDE;63595000;347;243
60;244;1163;EEF ANTONIO ALVES DE CASTRO;FIGUEIREDO;FIGUEIREDO;63595000;349;246,247,256,245
60;248;1210;EEF CAPITAO EPAMINONDAS GOMES DA SILVA;SAO GONCALO;SAO GONCALO;63595000;231;
60;249;1210;EEF CAPITAO EPAMINONDAS GOMES DA SILVA;SAO GONCALO;SAO GONCALO;63595000;175;
60;250;1210;EEF CAPITAO EPAMINONDAS GOMES DA SILVA;SAO GONCALO;SAO GONCALO;63595000;322;263
60;251;1236;EEF MAJOR RUFINO MOREIRA;OLHO D AGUA DOS BERE;SAO GONCALO;63595000;159;
60;252;1279;POSTO DE SAUDE DE SAO DOMINGOS;SAO DOMINGOS;SEDE;63595000;189;258
60;253;1279;POSTO DE SAUDE DE SAO DOMINGOS;SAO DOMINGOS;SEDE;63595000;193;254
60;255;1287;EEF LEONCIO MACARIO DE SOUSA;VILA MACARIO;SEDE;63595000;330;
60;257;1309;EEF FRANCILINA UMBILINA DE OLIVEIRA;PAUDARCO;SEDE;63595000;81;
60;259;1325;EEF JOSE FERREIRA LIMA;LAGOA DO ARROZ;SEDE;63595000;76;
60;260;1333;EEF JULIO TOME DE SOUSA;FECHADO;SEDE;63595000;131;
60;261;1074;EEF PAES DE ANDRADE;RUA MANOEL DOMINGUES;CENTRO;63595000;246;
60;265;1350;CENTRO DE EDUCAÇÃO INFANTIL - CEI;RUA MANOEL TIBURCIO - VILA LAGOINHA;SEDE;63595000;312;
60;266;1058;EEF FRANCISCO RODRIGUES PEREIRA;RUA JOSE PEDROSA DE MIRANDA S/N;VILA NOVA - SEDE;63595000;341;
60;271;1287;EEF LEONCIO MACARIO DE SOUSA;VILA MACARIO;SEDE;63595000;296;
60;279;1350;CENTRO DE EDUCAÇÃO INFANTIL - CEI;RUA MANOEL TIBURCIO - VILA LAGOINHA;SEDE;63595000;285;
