zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
60;27;1198;EEF ADONIAS UCHOA DE ALBUQUERQUE;VILA DE ISIDORO;DISTRITO DE ISIDORO;63560000;334;197,190
60;28;1201;EEF AMARO BEZERRA;VILA LUNA;LUNA;63560000;202;149
60;29;1201;EEF AMARO BEZERRA;VILA LUNA;LUNA;63560000;202;168
60;30;1210;EEF ANTONIO FRANCISCO DE SOUSA;CALABACO;DISTRITO SANTA FELICIA;63560000;350;151
60;31;1210;EEF ANTONIO FRANCISCO DE SOUSA;CALABACO;DISTRITO SANTA FELICIA;63560000;185;
60;32;2054;EEF MANOEL VIEIRA DA SILVA;SITIO ACUDINHO;BARRA DO INGA;63560000;218;180
60;35;1244;EEF EZEQUIEL FERREIRA LIMA;SITIO SANTA LUZIA;DISTRITO DE SANTO ANTONIO;63560000;210;
60;36;1244;EEF EZEQUIEL FERREIRA LIMA;SITIO SANTA LUZIA;DISTRITO DE SANTO ANTONIO;63560000;212;
60;37;1490;EEF PEDRO GOMES DE ALMEIDA;SITIO OITICICA DE UMARI;DISTRITO SANTA FELICIA;63560000;299;156
60;38;1279;EEF FRANCISCO UCHOA DE ALBUQUERQUE;ANTONIO MOREIRA SN;VILA ESPERANCA;63560000;364;
60;39;1279;EEF FRANCISCO UCHOA DE ALBUQUERQUE;ANTONIO MOREIRA SN;VILA ESPERANCA;63560000;360;
60;40;2607;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ( IFCE);RODOVIA CE 060, KM 332 - VILA MARTINS;SEDE;63560000;210;
60;41;1295;CEJA (CENTRO DE EDUCACAO DE JOVENS E ADULTOS);RUA EDUARDO GURGEL VALENTE S/N;CENTRO;63560000;253;
60;42;1295;CEJA (CENTRO DE EDUCACAO DE JOVENS E ADULTOS);RUA EDUARDO GURGEL VALENTE S/N;CENTRO;63560000;248;
60;43;1295;CEJA (CENTRO DE EDUCACAO DE JOVENS E ADULTOS);RUA EDUARDO GURGEL VALENTE S/N;CENTRO;63560000;248;
60;44;1309;EEF UMBELINO ROQUE;SITIO FORTUNA;QUINCOE;63560000;195;
60;45;1317;EEF JOAO ANTONIO DE ARAUJO;SITIO RIACHO ESCURO;TRUSSU;63560000;203;46
60;47;1325;EEF JOAO MOREIRA DE BARROS;RUA 21 DE ABRIL, SN;VILA MOREIRAS I;63560000;300;
60;48;1325;EEF JOAO MOREIRA DE BARROS;RUA 21 DE ABRIL, SN;VILA MOREIRAS I;63560000;298;
60;49;1325;EEF JOAO MOREIRA DE BARROS;RUA 21 DE ABRIL, SN;VILA MOREIRAS I;63560000;300;
60;50;2283;EEF MANOEL QUARESMA DOS ANJOS;RUA REINALDO SN;VILA MOREIRAS II;63560000;307;
60;51;1104;EEFM MANOEL RODRIGUES DE CARVALHO;RUA NOSSA SENHORA APARECIDA - VILA DE UMARI;DISTRITO SANTA FELICIA;63560000;297;112
60;52;1104;EEFM MANOEL RODRIGUES DE CARVALHO;RUA NOSSA SENHORA APARECIDA - VILA DE UMARI;DISTRITO SANTA FELICIA;63560000;298;217
60;53;2569;EEF SEBASTIAO MANDU DE LIMA;SITIO CATINGUEIRA;DISTRITO SANTA FELICIA;63560000;341;220
60;54;1350;EEF JOSE ALVES DO NASCIMENTO;VILA DE SANTO ANTONIO;DISTRITO DE SANTO ANTONIO;63560000;332;111
60;56;1368;EEF JOSE EVANGELISTA DE LIMA;SITIO JUREMA;SEDE;63560000;351;91
60;57;1376;EEF JOSE LEANDRO CORREIA;SITIO ESCURO;SEDE;63560000;264;
60;58;1376;EEF JOSE LEANDRO CORREIA;SITIO ESCURO;SEDE;63560000;279;
60;60;1392;EEF JUVENAL JOSE MULATO;SITIO TRANSUAL;QUINCOE;63560000;261;124
60;61;1406;EEF JOSE PAULINO DE ARAUJO;SITIO TIPIS;DISTRITO DE ISIDORO;63560000;320;62
60;63;1414;EEF FRANCISCO DE ASSIS SILVA CASTRO;SITIO PATRIMONIO;DISTRITO SANTA FELICIA;63560000;174;155
60;64;1422;EEF LUIZ RODRIGUES DA SILVA;SITIO MUQUEM;SEDE;63560000;295;
60;65;1430;EEF MANOEL DA SILVA LEAL;RUA RAIMUNDO MARIANO;DISTRITO DE SAO PAULO;63560000;339;136
60;66;1430;EEF MANOEL DA SILVA LEAL;RUA RAIMUNDO MARIANO;DISTRITO DE SAO PAULO;63560000;326;274
60;67;1430;EEF MANOEL DA SILVA LEAL;RUA RAIMUNDO MARIANO;DISTRITO DE SAO PAULO;63560000;332;207
60;68;1996;EEF JOSE GOMES;SITIO EXTREMA;BARRA DO INGA;63560000;214;120
60;69;1457;EEF DR. HUGO DE GOUVEIA SOARES;RUA JOSE PAULINO, SN;CENTRO;63560000;198;
60;70;1457;EEF DR. HUGO DE GOUVEIA SOARES;RUA JOSE PAULINO, SN;CENTRO;63560000;205;
60;71;1457;EEF DR. HUGO DE GOUVEIA SOARES;RUA JOSE PAULINO, SN;CENTRO;63560000;199;
60;72;1465;EEF NOE ALVES FEITOSA;SITIO CACIMBAS;TRUSSU;63560000;330;191,167,123
60;73;1473;EEF PE JOAO ANTONIO;AV PAULINO FELIX, 214;CENTRO;63560000;343;104
60;74;1473;EEF PE JOAO ANTONIO;AV PAULINO FELIX, 214;CENTRO;63560000;181;
60;75;1473;EEF PE JOAO ANTONIO;AV PAULINO FELIX, 214;CENTRO;63560000;342;140
60;76;1473;EEF PE JOAO ANTONIO;AV PAULINO FELIX, 214;CENTRO;63560000;346;177
60;77;1473;EEF PE JOAO ANTONIO;AV PAULINO FELIX, 214;CENTRO;63560000;349;105
60;78;1481;EEF JOAQUIM AMARO DA SILVA;SITIO SAO JOAO;DISTRITO SANTA FELICIA;63560000;358;
60;79;1490;EEF PEDRO GOMES DE ALMEIDA;SITIO OITICICA DE UMARI;DISTRITO SANTA FELICIA;63560000;159;
60;80;2518;EEF JOSE MATIAS FILHO;SITIO PITOMBEIRA;SEDE;63560000;330;219
60;81;1511;EEF RAIMUNDO MARIANO;RUA JOSE RODRIGUES;DISTRITO DE SAO PAULO;63560000;328;158
60;83;1104;EEFM MANOEL RODRIGUES DE CARVALHO;RUA NOSSA SENHORA APARECIDA - VILA DE UMARI;DISTRITO SANTA FELICIA;63560000;162;
60;84;1643;EEFM SOLON GUEDES CAVALCANTE;VILA DE TRUSSU;TRUSSU;63560000;294;100
60;85;1643;EEFM SOLON GUEDES CAVALCANTE;VILA DE TRUSSU;TRUSSU;63560000;288;273
60;86;1643;EEFM SOLON GUEDES CAVALCANTE;VILA DE TRUSSU;TRUSSU;63560000;292;174
60;87;1643;EEFM SOLON GUEDES CAVALCANTE;VILA DE TRUSSU;TRUSSU;63560000;298;108
60;89;2291;EEF PE CRISARES SAMPAIO COUTO;SITIO BARRA DO INGA;BARRA DO INGA;63560000;354;166,272
60;90;2291;EEF PE CRISARES SAMPAIO COUTO;SITIO BARRA DO INGA;BARRA DO INGA;63560000;245;145
60;92;2577;CENTRO DE DESENVOLVIMENTO INFANTIL MIGUEL GALDINO DE OLIVEIRA - CDI;AV JOSE MARQUES, 113;CENTRO;63560000;273;
60;93;1597;EEF MANOEL VIEIRA PINHEIRO;SITIO LINO;SOLIDAO;63560000;166;213
60;94;1600;EEF SAO SEBASTIAO;VILA CAIXA;QUINCOE;63560000;314;95,148
60;96;1619;EEF SERRA NOVA;SITIO SERRA NOVA;TRUSSU;63560000;328;129
60;97;1627;EEF VICENTE JOAO DA SILVA;SITIO TAQUARI;DISTRITO DE EBROM;63560000;317;159
60;98;1635;EEM ALFREDO NUNES DE MELO;RUA EMILIA DE LIMA PINHO, SN;CENTRO;63560000;344;130
60;99;1643;EEFM SOLON GUEDES CAVALCANTE;VILA DE TRUSSU;TRUSSU;63560000;292;161
60;101;1635;EEM ALFREDO NUNES DE MELO;RUA EMILIA DE LIMA PINHO, SN;CENTRO;63560000;357;169
60;103;2240;LICEU DE ACOPIARA - DEP.FCO.ALVES SOBRINHO;RUA VICENTE CARLOS PINHEIRO,101;CENTRO;63560000;359;
60;110;2313;EEF MARIA DAS GRACAS DE ARAUJO;SITIO SANTA FELICIA;DISTRITO SANTA FELICIA;63560000;248;183,88
60;115;1767;SINDICATO DOS TRABALHADORES RURAIS;RUA MARECHAL DEODORO, SN;CENTRO;00000000;340;
60;116;1767;SINDICATO DOS TRABALHADORES RURAIS;RUA MARECHAL DEODORO, SN;CENTRO;00000000;346;
60;117;1643;EEFM SOLON GUEDES CAVALCANTE;VILA DE TRUSSU;TRUSSU;63560000;287;195
60;118;1848;EEF ANTONIO ALVES DA SILVA;SITIO PEREIRO;DISTRITO DE SAO PAULO;63560000;253;275,198,125
60;119;1929;POSTO DE SAÚDE JOAQUIM FERREIRA LIMA;SITIO GUARIBAS;SOLIDAO;63560000;306;
60;126;1112;CENTRO SOCIAL PAROQUIAL DE ACOPIARA;RUA DOM QUINTINO, SN;CENTRO;63560000;329;187
60;128;1309;EEF UMBELINO ROQUE;SITIO FORTUNA;QUINCOE;63560000;206;
60;131;2240;LICEU DE ACOPIARA - DEP.FCO.ALVES SOBRINHO;RUA VICENTE CARLOS PINHEIRO,101;CENTRO;63560000;355;
60;132;1457;EEF DR. HUGO DE GOUVEIA SOARES;RUA JOSE PAULINO, SN;CENTRO;63560000;193;
60;133;2577;CENTRO DE DESENVOLVIMENTO INFANTIL MIGUEL GALDINO DE OLIVEIRA - CDI;AV JOSE MARQUES, 113;CENTRO;63560000;291;
60;134;2283;EEF MANOEL QUARESMA DOS ANJOS;RUA REINALDO SN;VILA MOREIRAS II;63560000;283;
60;135;2526;CENTRO DE ESPECIALIDADES MEDICAS;AV FRANCISCO ALVES, S/N;VILA MOREIRAS;63560000;330;146
60;137;2240;LICEU DE ACOPIARA - DEP.FCO.ALVES SOBRINHO;RUA VICENTE CARLOS PINHEIRO,101;CENTRO;63560000;350;
60;138;2038;EEF MANOEL JOAQUIM DE MELO;SITIO BULANDEIRA;DISTRITO DE ISIDORO;63560000;350;
60;141;2003;EEF JULIA BARRETO;SITIO TRAVESSAO;TRUSSU;63560000;90;214
60;142;1864;EEF AUGUSTINHO BEZERRA;SITIO CUTIA;DISTRITO DE SANTO ANTONIO;63560000;219;
60;143;2089;EEF SAO JOSE;SITIO BELA VISTA;DISTRITO DE EBROM;63560000;242;165
60;144;2143;EEF PEDRO MARTINS DE OLIVEIRA;SITIO AREIAS;LUNA;63560000;235;
60;147;2194;EEF JOSE GONCALVES DE OLIVEIRA;SITIO RETIRO;SOLIDAO;63560000;198;205,163
60;150;2178;EEF PEDRO JOSE DA SILVA;SITIO BOTELHA;QUINCOE;63560000;199;152
60;153;1643;EEFM SOLON GUEDES CAVALCANTE;VILA DE TRUSSU;TRUSSU;63560000;288;176
60;157;1570;EEF MARIA ADELINA DE OLIVEIRA;SITIO LOGRADOURO;TRUSSU;63560000;319;
60;164;1198;EEF ADONIAS UCHOA DE ALBUQUERQUE;VILA DE ISIDORO;DISTRITO DE ISIDORO;63560000;230;185
60;170;2100;ASSOCIAÇÃO DOS MORADORES MADEIRA CORTA I;SITIO MADEIRA CORTADA;DISTRITO SANTA FELICIA;63560000;140;
60;175;2070;EEF JOAQUIM LIMA DA SILVA;SITIO PAUS BRANCO;DISTRITO DE SANTO ANTONIO;63560000;328;
60;181;2216;EEF PEDRO JOSE DE QUEIROZ;SITIO MONTE BELO;LUNA;63560000;308;
60;182;1252;EEF SATIRO FLORENTINO TEIXEIRA;SITIO CAATINGA DA SERRA;DISTRITO DE SAO PAULO;63560000;227;
60;184;1880;EEF ANTONIO JOSE DE SOUSA;SITIO BOA ESPERANCA;DISTRITO DE SANTO ANTONIO;63560000;188;
60;186;2283;EEF MANOEL QUARESMA DOS ANJOS;RUA REINALDO SN;VILA MOREIRAS II;63560000;290;
60;189;2240;LICEU DE ACOPIARA - DEP.FCO.ALVES SOBRINHO;RUA VICENTE CARLOS PINHEIRO,101;CENTRO;63560000;351;
60;192;2291;EEF PE CRISARES SAMPAIO COUTO;SITIO BARRA DO INGA;BARRA DO INGA;63560000;348;215,212
60;193;1279;EEF FRANCISCO UCHOA DE ALBUQUERQUE;ANTONIO MOREIRA SN;VILA ESPERANCA;63560000;361;
60;194;1783;EEF LUZIA DA SILVA LEAL;SITIO LAGOA DOS LEAL;DISTRITO DE SAO PAULO;63560000;357;
60;196;2020;EEF MANOEL BENTO FERREIRA;SITIO JATOBA;DISTRITO SANTA FELICIA;63560000;247;
60;199;2232;EEF MANOEL PEDRO DE CARVALHO;SITIO CAJAZEIRAS;SOLIDAO;63560000;134;
60;200;1864;EEF AUGUSTINHO BEZERRA;SITIO CUTIA;DISTRITO DE SANTO ANTONIO;63560000;227;
60;201;2607;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ( IFCE);RODOVIA CE 060, KM 332 - VILA MARTINS;SEDE;63560000;279;278
60;206;2488;EEF LINDALVA DE MORAIS PINHO;SITIO CAMBITOS;SEDE;63560000;284;209
60;208;1643;EEFM SOLON GUEDES CAVALCANTE;VILA DE TRUSSU;TRUSSU;63560000;165;
60;210;2380;EEF SERAFIM DE SOUZA LIMA;VILA AROEIRA;SEDE;63560000;240;
60;211;2380;EEF SERAFIM DE SOUZA LIMA;VILA AROEIRA;SEDE;63560000;227;
60;216;2429;EEF FRANCISCO CANDIDO DE OLIVEIRA;SITIO JOAO BENTO;DISTRITO SANTA FELICIA;63560000;123;
60;218;2526;CENTRO DE ESPECIALIDADES MEDICAS;AV FRANCISCO ALVES, S/N;VILA MOREIRAS;63560000;220;
60;221;2577;CENTRO DE DESENVOLVIMENTO INFANTIL MIGUEL GALDINO DE OLIVEIRA - CDI;AV JOSE MARQUES, 113;CENTRO;63560000;280;
60;222;1279;EEF FRANCISCO UCHOA DE ALBUQUERQUE;ANTONIO MOREIRA SN;VILA ESPERANCA;63560000;367;
60;262;2240;LICEU DE ACOPIARA - DEP.FCO.ALVES SOBRINHO;RUA VICENTE CARLOS PINHEIRO,101;CENTRO;63560000;349;
60;264;2585;EEF SAO CAMILO;SITIO CHAPADA;TRUSSU;63560000;109;
60;267;1325;EEF JOAO MOREIRA DE BARROS;RUA 21 DE ABRIL, SN;VILA MOREIRAS I;63560000;296;
60;268;1279;EEF FRANCISCO UCHOA DE ALBUQUERQUE;ANTONIO MOREIRA SN;VILA ESPERANCA;63560000;349;
60;269;1570;EEF MARIA ADELINA DE OLIVEIRA;SITIO LOGRADOURO;TRUSSU;63560000;108;
60;270;2380;EEF SERAFIM DE SOUZA LIMA;VILA AROEIRA;SEDE;63560000;216;
60;276;1376;EEF JOSE LEANDRO CORREIA;SITIO ESCURO;SEDE;63560000;220;
60;277;1279;EEF FRANCISCO UCHOA DE ALBUQUERQUE;ANTONIO MOREIRA SN;VILA ESPERANCA;63560000;328;
60;280;1325;EEF JOAO MOREIRA DE BARROS;RUA 21 DE ABRIL, SN;VILA MOREIRAS I;63560000;221;
