zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
62;2;1236;COLÉGIO SÃO RAIMUNDO NONATO - LTDA;RUA CORONEL ANTONIO CORREIA, 24;PRAÇA SANTO ANTÔNIO;63540000;256;
62;3;1112;EEM JOSÉ CORREIA LIMA;AV. LUIS AFONSO DINIZ, 213;CENTRO;63540000;324;23
62;4;1112;EEM JOSÉ CORREIA LIMA;AV. LUIS AFONSO DINIZ, 213;CENTRO;63540000;324;16
62;5;1112;EEM JOSÉ CORREIA LIMA;AV. LUIS AFONSO DINIZ, 213;CENTRO;63540000;322;18
62;6;1074;EEF FIGUEIREDO CORREIA;RUA FIGUEIREDO CORREIA, 258;CENTRO;63540000;336;13
62;7;1112;EEM JOSÉ CORREIA LIMA;AV. LUIS AFONSO DINIZ, 213;CENTRO;63540000;326;24
62;8;1112;EEM JOSÉ CORREIA LIMA;AV. LUIS AFONSO DINIZ, 213;CENTRO;63540000;324;79
62;10;1074;EEF FIGUEIREDO CORREIA;RUA FIGUEIREDO CORREIA, 258;CENTRO;63540000;335;261
62;11;1074;EEF FIGUEIREDO CORREIA;RUA FIGUEIREDO CORREIA, 258;CENTRO;63540000;334;88
62;12;1074;EEF FIGUEIREDO CORREIA;RUA FIGUEIREDO CORREIA, 258;CENTRO;63540000;336;65
62;14;1120;EEF DR. PEDRO SÁTIRO;RUA PADRE JOSE OTAVIO. SN;CENTRO;63540000;238;
62;15;1120;EEF DR. PEDRO SÁTIRO;RUA PADRE JOSE OTAVIO. SN;CENTRO;63540000;238;
62;17;1112;EEM JOSÉ CORREIA LIMA;AV. LUIS AFONSO DINIZ, 213;CENTRO;63540000;323;67
62;19;1120;EEF DR. PEDRO SÁTIRO;RUA PADRE JOSE OTAVIO. SN;CENTRO;63540000;236;
62;20;1120;EEF DR. PEDRO SÁTIRO;RUA PADRE JOSE OTAVIO. SN;CENTRO;63540000;237;
62;21;1120;EEF DR. PEDRO SÁTIRO;RUA PADRE JOSE OTAVIO. SN;CENTRO;63540000;242;
62;25;1252;EEP JOSÉ IRAN COSTA;RUA MUNDINHO PROTO, S/N;BETÂNIA;63540000;222;
62;26;1120;EEF DR. PEDRO SÁTIRO;RUA PADRE JOSE OTAVIO. SN;CENTRO;63540000;239;
62;27;1120;EEF DR. PEDRO SÁTIRO;RUA PADRE JOSE OTAVIO. SN;CENTRO;63540000;238;
62;28;1171;EEMTI PROFESSORA MARIA AFONSINA DINIZ MACÊDO;AVENIDA TENENTE ANTONIO GONCALVES, 19;JUREMAL;63540000;313;
62;29;1171;EEMTI PROFESSORA MARIA AFONSINA DINIZ MACÊDO;AVENIDA TENENTE ANTONIO GONCALVES, 19;JUREMAL;63540000;314;
62;30;1171;EEMTI PROFESSORA MARIA AFONSINA DINIZ MACÊDO;AVENIDA TENENTE ANTONIO GONCALVES, 19;JUREMAL;63540000;311;
62;31;1171;EEMTI PROFESSORA MARIA AFONSINA DINIZ MACÊDO;AVENIDA TENENTE ANTONIO GONCALVES, 19;JUREMAL;63540000;314;
62;32;1465;ESCOLA ESPECIALIZADA ELIZA GOMES CORREIA - APAE;RUA JOAO ALVES DE MENEZES 390;ZEZINHO COSTA;63540000;324;
